Date,Open,High,Low,Close
2020-08-23,-0.703,-0.618,-0.707,-0.648
2020-08-30,-0.651,-0.618,-0.719,-0.695
2020-09-06,-0.684,-0.621,-0.718,-0.692
2020-09-13,-0.696,-0.661,-0.713,-0.685
2020-09-20,-0.691,-0.682,-0.736,-0.714
2020-09-27,-0.714,-0.693,-0.737,-0.724
2020-10-04,-0.727,-0.685,-0.742,-0.733
2020-10-11,-0.74,-0.716,-0.811,-0.802
2020-10-18,-0.795,-0.756,-0.817,-0.772
2020-10-25,-0.78,-0.753,-0.834,-0.819
2020-11-01,-0.826,-0.787,-0.841,-0.799
2020-11-08,-0.801,-0.679,-0.817,-0.736
2020-11-15,-0.737,-0.709,-0.768,-0.762
2020-11-22,-0.768,-0.738,-0.777,-0.766
2020-11-29,-0.774,-0.707,-0.777,-0.749
2020-12-06,-0.758,-0.751,-0.818,-0.811
2020-12-13,-0.796,-0.73,-0.81,-0.743
2020-12-20,-0.744,-0.708,-0.78,-0.719
2020-12-27,-0.718,-0.712,-0.752,-0.742
2021-01-03,-0.737,-0.712,-0.767,-0.729
2021-01-10,-0.735,-0.683,-0.747,-0.73
2021-01-17,-0.731,-0.688,-0.74,-0.716
2021-01-24,-0.711,-0.709,-0.765,-0.732
2021-01-31,-0.737,-0.658,-0.74,-0.686
2021-02-07,-0.676,-0.66,-0.719,-0.685
2021-02-14,-0.667,-0.606,-0.686,-0.614
2021-02-21,-0.598,-0.519,-0.647,-0.56
2021-02-28,-0.566,-0.56,-0.65,-0.615
2021-03-07,-0.61,-0.587,-0.651,-0.612
2021-03-14,-0.625,-0.603,-0.659,-0.646
2021-03-21,-0.658,-0.641,-0.701,-0.677
2021-03-28,-0.681,-0.606,-0.69,-0.659
2021-04-04,-0.656,-0.62,-0.672,-0.627
2021-04-11,-0.631,-0.593,-0.655,-0.61
2021-04-18,-0.615,-0.567,-0.624,-0.604
2021-04-25,-0.6,-0.549,-0.611,-0.574
2021-05-02,-0.58,-0.544,-0.619,-0.591
2021-05-09,-0.578,-0.496,-0.594,-0.514
2021-05-16,-0.52,-0.479,-0.531,-0.521
2021-05-23,-0.523,-0.515,-0.584,-0.567
