Date,Open,High,Low,Close,Currency
2018-10-01,1.2902,1.2902,1.278,1.2812,CAD
2018-10-02,1.2813,1.2841,1.2796,1.2823,CAD
2018-10-03,1.2823,1.2885,1.2805,1.2869,CAD
2018-10-04,1.2868,1.2939,1.2855,1.2925,CAD
2018-10-05,1.2923,1.2956,1.2892,1.2937,CAD
2018-10-08,1.2943,1.3013,1.2936,1.2966,CAD
2018-10-09,1.2965,1.3005,1.2934,1.2947,CAD
2018-10-10,1.2946,1.3071,1.2924,1.3068,CAD
2018-10-11,1.3068,1.3073,1.3012,1.3029,CAD
2018-10-12,1.3032,1.3053,1.2998,1.3022,CAD
2018-10-15,1.3022,1.3052,1.2952,1.2992,CAD
2018-10-16,1.2991,1.3,1.2914,1.2934,CAD
2018-10-17,1.2934,1.3028,1.293,1.3018,CAD
2018-10-18,1.3016,1.3088,1.3015,1.3086,CAD
2018-10-19,1.3083,1.3134,1.3025,1.3099,CAD
2018-10-22,1.3096,1.3128,1.3077,1.3101,CAD
2018-10-23,1.31,1.3121,1.3071,1.3084,CAD
2018-10-24,1.3086,1.3102,1.2967,1.3054,CAD
2018-10-25,1.3057,1.31,1.3012,1.3071,CAD
2018-10-26,1.3072,1.316,1.3066,1.3107,CAD
2018-10-29,1.3108,1.3151,1.3079,1.3135,CAD
2018-10-30,1.3133,1.3149,1.3098,1.3107,CAD
2018-10-31,1.3108,1.3173,1.3104,1.3155,CAD
2018-11-01,1.3155,1.317,1.3064,1.3087,CAD
2018-11-02,1.3084,1.312,1.3046,1.3109,CAD
2018-11-05,1.3105,1.3117,1.3069,1.311,CAD
2018-11-06,1.3111,1.3146,1.31,1.3124,CAD
2018-11-07,1.3122,1.316,1.3054,1.3112,CAD
2018-11-08,1.311,1.3185,1.3085,1.3152,CAD
2018-11-09,1.3153,1.3233,1.3138,1.3211,CAD
2018-11-12,1.3195,1.3251,1.318,1.3247,CAD
2018-11-13,1.3246,1.3265,1.3213,1.3236,CAD
2018-11-14,1.324,1.3265,1.3204,1.3239,CAD
2018-11-15,1.3244,1.3252,1.3155,1.3178,CAD
2018-11-16,1.3183,1.3189,1.3126,1.3146,CAD
2018-11-19,1.3144,1.3201,1.3139,1.3171,CAD
2018-11-20,1.3172,1.332,1.3153,1.3306,CAD
2018-11-21,1.3304,1.3319,1.3224,1.3231,CAD
2018-11-22,1.3231,1.3247,1.3179,1.319,CAD
2018-11-23,1.3188,1.3261,1.3182,1.3237,CAD
2018-11-26,1.3232,1.3263,1.3186,1.3252,CAD
2018-11-27,1.3255,1.333,1.3233,1.3295,CAD
2018-11-28,1.3294,1.3359,1.3237,1.3276,CAD
2018-11-29,1.3276,1.3314,1.3251,1.3283,CAD
2018-11-30,1.3283,1.3335,1.3271,1.3296,CAD
2018-12-03,1.3257,1.327,1.3159,1.3197,CAD
2018-12-04,1.3197,1.3268,1.3162,1.3261,CAD
2018-12-05,1.3261,1.3401,1.325,1.3354,CAD
2018-12-06,1.3353,1.3445,1.3352,1.338,CAD
2018-12-07,1.3385,1.3402,1.3251,1.3321,CAD
2018-12-10,1.3322,1.3418,1.329,1.3395,CAD
2018-12-11,1.3395,1.3426,1.3376,1.339,CAD
2018-12-12,1.3392,1.34,1.332,1.3351,CAD
2018-12-13,1.3352,1.3385,1.3336,1.3352,CAD
2018-12-14,1.3354,1.3403,1.3345,1.3384,CAD
2018-12-17,1.3381,1.3422,1.3372,1.3405,CAD
2018-12-18,1.3406,1.3498,1.3388,1.3465,CAD
2018-12-19,1.3463,1.3508,1.3413,1.3485,CAD
2018-12-20,1.3486,1.3532,1.3444,1.3509,CAD
2018-12-21,1.3511,1.3604,1.349,1.36,CAD
2018-12-24,1.36,1.3617,1.3564,1.3606,CAD
2018-12-25,1.3601,1.3621,1.3574,1.359,CAD
2018-12-26,1.3593,1.3619,1.3566,1.3572,CAD
2018-12-27,1.3573,1.3662,1.3564,1.3618,CAD
2018-12-28,1.3619,1.3662,1.3591,1.3639,CAD
2018-12-31,1.363,1.3664,1.3605,1.3638,CAD
2019-01-01,1.3636,1.3646,1.3635,1.3639,CAD
2019-01-02,1.3637,1.3662,1.3564,1.3578,CAD
2019-01-03,1.3577,1.3657,1.3467,1.3489,CAD
2019-01-04,1.3488,1.3497,1.3371,1.3374,CAD
2019-01-07,1.3375,1.3391,1.3276,1.3298,CAD
2019-01-08,1.3297,1.3323,1.3265,1.3274,CAD
2019-01-09,1.3275,1.3281,1.3178,1.3209,CAD
2019-01-10,1.3209,1.326,1.3199,1.3236,CAD
2019-01-11,1.3236,1.328,1.3181,1.3266,CAD
2019-01-14,1.3262,1.3299,1.325,1.3286,CAD
2019-01-15,1.3282,1.3296,1.3224,1.3265,CAD
2019-01-16,1.3264,1.3286,1.3233,1.3255,CAD
2019-01-17,1.3254,1.332,1.3245,1.3277,CAD
2019-01-18,1.3278,1.3286,1.323,1.3259,CAD
2019-01-21,1.3248,1.3319,1.3248,1.3292,CAD
2019-01-22,1.3292,1.3359,1.3291,1.3354,CAD
2019-01-23,1.3355,1.3371,1.3303,1.334,CAD
2019-01-24,1.3341,1.3376,1.3328,1.3349,CAD
2019-01-25,1.3349,1.3364,1.3212,1.3219,CAD
2019-01-28,1.3218,1.3288,1.3201,1.3264,CAD
2019-01-29,1.3265,1.3288,1.324,1.3267,CAD
2019-01-30,1.327,1.3285,1.3116,1.3149,CAD
2019-01-31,1.315,1.3167,1.3118,1.3124,CAD
2019-02-01,1.3123,1.3161,1.3066,1.3098,CAD
2019-02-04,1.3112,1.3148,1.3084,1.311,CAD
2019-02-05,1.311,1.3155,1.31,1.3124,CAD
2019-02-06,1.3123,1.3219,1.3122,1.3212,CAD
2019-02-07,1.3213,1.3321,1.3203,1.3306,CAD
2019-02-08,1.3305,1.333,1.323,1.3276,CAD
2019-02-11,1.3281,1.3321,1.326,1.3304,CAD
2019-02-12,1.3303,1.3319,1.3231,1.3235,CAD
2019-02-13,1.3237,1.3264,1.3194,1.3252,CAD
2019-02-14,1.3252,1.3343,1.3227,1.3293,CAD
2019-02-15,1.3295,1.3317,1.3241,1.3243,CAD
2019-02-18,1.3241,1.325,1.3224,1.3239,CAD
2019-02-19,1.3243,1.3284,1.3203,1.3206,CAD
2019-02-20,1.3211,1.3221,1.3148,1.3174,CAD
2019-02-21,1.3176,1.3239,1.316,1.323,CAD
2019-02-22,1.3231,1.3246,1.3131,1.3136,CAD
2019-02-25,1.3144,1.3199,1.3111,1.3188,CAD
2019-02-26,1.3192,1.3239,1.3152,1.3166,CAD
2019-02-27,1.3168,1.318,1.3116,1.3154,CAD
2019-02-28,1.3155,1.321,1.3138,1.3166,CAD
2019-03-01,1.3172,1.3312,1.3128,1.3295,CAD
2019-03-04,1.3293,1.3341,1.3274,1.3302,CAD
2019-03-05,1.3303,1.3364,1.3299,1.3345,CAD
2019-03-06,1.3347,1.3458,1.3347,1.344,CAD
2019-03-07,1.3442,1.3471,1.3411,1.3453,CAD
2019-03-08,1.3452,1.347,1.3389,1.3413,CAD
2019-03-11,1.3418,1.3442,1.339,1.3389,CAD
2019-03-12,1.3391,1.342,1.335,1.3352,CAD
2019-03-13,1.3352,1.3374,1.3288,1.3304,CAD
2019-03-14,1.33,1.3352,1.3285,1.3333,CAD
2019-03-15,1.3335,1.3375,1.3287,1.3334,CAD
2019-03-18,1.3349,1.337,1.3301,1.3334,CAD
2019-03-19,1.3333,1.3348,1.3248,1.3319,CAD
2019-03-20,1.3317,1.3352,1.3255,1.3304,CAD
2019-03-21,1.3305,1.3404,1.3272,1.3358,CAD
2019-03-22,1.3363,1.3434,1.335,1.3426,CAD
2019-03-25,1.3432,1.3447,1.3397,1.3401,CAD
2019-03-26,1.3404,1.3422,1.337,1.3381,CAD
2019-03-27,1.338,1.3441,1.3374,1.3409,CAD
2019-03-28,1.3409,1.3454,1.3394,1.3437,CAD
2019-03-29,1.3436,1.3447,1.3339,1.3344,CAD
2019-04-01,1.3354,1.3372,1.3297,1.3306,CAD
2019-04-02,1.3305,1.3376,1.3303,1.3337,CAD
2019-04-03,1.3337,1.3355,1.3294,1.3343,CAD
2019-04-04,1.3349,1.3374,1.3335,1.3358,CAD
2019-04-05,1.3356,1.3404,1.3346,1.3382,CAD
2019-04-08,1.3391,1.3394,1.3303,1.3313,CAD
2019-04-09,1.3312,1.3335,1.3279,1.3328,CAD
2019-04-10,1.333,1.3364,1.3304,1.332,CAD
2019-04-11,1.3318,1.3399,1.3311,1.3384,CAD
2019-04-12,1.3386,1.3392,1.331,1.332,CAD
2019-04-15,1.3339,1.3391,1.3295,1.3362,CAD
2019-04-16,1.3367,1.3404,1.3344,1.3349,CAD
2019-04-17,1.3347,1.3374,1.3272,1.3338,CAD
2019-04-18,1.3341,1.3401,1.3334,1.3374,CAD
2019-04-19,1.3374,1.3397,1.3364,1.339,CAD
2019-04-22,1.3388,1.3397,1.3333,1.3342,CAD
2019-04-23,1.3347,1.3445,1.3341,1.3422,CAD
2019-04-24,1.3424,1.3522,1.3416,1.3489,CAD
2019-04-25,1.3495,1.3518,1.348,1.3485,CAD
2019-04-26,1.3485,1.3499,1.3449,1.3453,CAD
2019-04-29,1.3456,1.3481,1.3438,1.3456,CAD
2019-04-30,1.3458,1.3482,1.3379,1.3386,CAD
2019-05-01,1.3388,1.3463,1.3375,1.3441,CAD
2019-05-02,1.3443,1.3478,1.3428,1.3472,CAD
2019-05-03,1.3476,1.3491,1.3404,1.342,CAD
2019-05-06,1.3434,1.3495,1.3428,1.3446,CAD
2019-05-07,1.3448,1.349,1.3408,1.3472,CAD
2019-05-08,1.3474,1.3488,1.3442,1.3477,CAD
2019-05-09,1.3481,1.3506,1.3457,1.3477,CAD
2019-05-10,1.3478,1.3485,1.3378,1.3412,CAD
2019-05-13,1.342,1.3486,1.3415,1.3475,CAD
2019-05-14,1.3477,1.3489,1.3453,1.3459,CAD
2019-05-15,1.3462,1.3494,1.3425,1.3437,CAD
2019-05-16,1.3437,1.3471,1.3398,1.3457,CAD
2019-05-17,1.3458,1.3515,1.3432,1.3455,CAD
2019-05-20,1.3462,1.3465,1.3414,1.3426,CAD
2019-05-21,1.3428,1.3437,1.3394,1.3405,CAD
2019-05-22,1.3409,1.344,1.3355,1.3429,CAD
2019-05-23,1.3436,1.3504,1.3429,1.3472,CAD
2019-05-24,1.3474,1.3484,1.3428,1.3436,CAD
2019-05-27,1.3433,1.3454,1.3428,1.3441,CAD
2019-05-28,1.3443,1.35,1.3431,1.349,CAD
2019-05-29,1.3494,1.3548,1.3479,1.3519,CAD
2019-05-30,1.352,1.3522,1.3483,1.3498,CAD
2019-05-31,1.3501,1.3566,1.3491,1.3512,CAD
2019-06-03,1.3521,1.3529,1.3433,1.3433,CAD
2019-06-04,1.3439,1.3455,1.3379,1.339,CAD
2019-06-05,1.3394,1.3431,1.3361,1.3412,CAD
2019-06-06,1.3413,1.3432,1.3357,1.3361,CAD
2019-06-07,1.3359,1.3369,1.326,1.3265,CAD
2019-06-10,1.3248,1.3282,1.3225,1.3265,CAD
2019-06-11,1.3269,1.331,1.3248,1.3279,CAD
2019-06-12,1.3284,1.3346,1.3271,1.3341,CAD
2019-06-13,1.3343,1.3345,1.3298,1.3324,CAD
2019-06-14,1.3326,1.3424,1.3321,1.3411,CAD
2019-06-17,1.3405,1.342,1.3391,1.3411,CAD
2019-06-18,1.3413,1.3434,1.3373,1.3376,CAD
2019-06-19,1.3377,1.3384,1.3276,1.3278,CAD
2019-06-20,1.3281,1.3288,1.3149,1.3189,CAD
2019-06-21,1.3189,1.3231,1.316,1.3221,CAD
2019-06-24,1.322,1.3223,1.3176,1.3177,CAD
2019-06-25,1.318,1.321,1.315,1.3167,CAD
2019-06-26,1.3167,1.3195,1.3105,1.3125,CAD
2019-06-27,1.3127,1.3139,1.3089,1.3095,CAD
2019-06-28,1.3095,1.3105,1.3057,1.309,CAD
2019-07-01,1.3092,1.3147,1.3063,1.3134,CAD
2019-07-02,1.3135,1.3139,1.3094,1.3104,CAD
2019-07-03,1.3108,1.312,1.3055,1.3053,CAD
2019-07-04,1.3059,1.3081,1.3035,1.305,CAD
2019-07-05,1.3053,1.3138,1.3043,1.3075,CAD
2019-07-08,1.3071,1.3104,1.3047,1.3092,CAD
2019-07-09,1.3097,1.3143,1.3086,1.3125,CAD
2019-07-10,1.3127,1.3145,1.306,1.308,CAD
2019-07-11,1.3083,1.3092,1.304,1.3072,CAD
2019-07-12,1.3072,1.3081,1.3016,1.3029,CAD
2019-07-15,1.3035,1.3054,1.3019,1.3047,CAD
2019-07-16,1.3049,1.3093,1.3021,1.3086,CAD
2019-07-17,1.3088,1.3095,1.3033,1.3047,CAD
2019-07-18,1.3052,1.3096,1.3023,1.3025,CAD
2019-07-19,1.3027,1.3111,1.3014,1.306,CAD
2019-07-22,1.3066,1.3122,1.3039,1.3118,CAD
2019-07-23,1.312,1.3165,1.3114,1.3132,CAD
2019-07-24,1.3132,1.3152,1.3117,1.3139,CAD
2019-07-25,1.3143,1.3168,1.3113,1.3161,CAD
2019-07-26,1.3166,1.3199,1.3155,1.3166,CAD
2019-07-29,1.3168,1.3183,1.3147,1.3161,CAD
2019-07-30,1.3163,1.3192,1.3141,1.3146,CAD
2019-07-31,1.3152,1.3215,1.3103,1.3189,CAD
2019-08-01,1.3192,1.3248,1.318,1.3211,CAD
2019-08-02,1.3211,1.3267,1.3198,1.3204,CAD
2019-08-05,1.321,1.3248,1.3175,1.3213,CAD
2019-08-06,1.3215,1.3293,1.3185,1.3278,CAD
2019-08-07,1.3281,1.3346,1.3267,1.33,CAD
2019-08-08,1.3301,1.3315,1.3219,1.3224,CAD
2019-08-09,1.3225,1.3276,1.3194,1.3226,CAD
2019-08-12,1.3226,1.3252,1.3202,1.3238,CAD
2019-08-13,1.3239,1.3294,1.3184,1.3221,CAD
2019-08-14,1.3222,1.3327,1.3208,1.3317,CAD
2019-08-15,1.332,1.334,1.3284,1.3308,CAD
2019-08-16,1.3311,1.3326,1.3259,1.327,CAD
2019-08-19,1.3273,1.3339,1.325,1.3323,CAD
2019-08-20,1.3325,1.3346,1.3306,1.3314,CAD
2019-08-21,1.3315,1.3329,1.3253,1.3289,CAD
2019-08-22,1.3291,1.3317,1.3273,1.3302,CAD
2019-08-23,1.3302,1.334,1.3275,1.3278,CAD
2019-08-26,1.3294,1.332,1.3244,1.3253,CAD
2019-08-27,1.3254,1.3302,1.3223,1.328,CAD
2019-08-28,1.3281,1.3319,1.3278,1.3305,CAD
2019-08-29,1.3307,1.3321,1.327,1.3284,CAD
2019-08-30,1.3286,1.3334,1.3245,1.331,CAD
2019-09-02,1.3313,1.3362,1.3311,1.3325,CAD
2019-09-03,1.3327,1.3384,1.3321,1.3332,CAD
2019-09-04,1.3336,1.3346,1.3216,1.3222,CAD
2019-09-05,1.3223,1.3247,1.319,1.3227,CAD
2019-09-06,1.3228,1.3237,1.3156,1.317,CAD
2019-09-09,1.3173,1.3184,1.3137,1.3166,CAD
2019-09-10,1.3168,1.3192,1.3131,1.3149,CAD
2019-09-11,1.3152,1.3215,1.3138,1.3191,CAD
2019-09-12,1.3193,1.3222,1.3174,1.3209,CAD
2019-09-13,1.3211,1.3289,1.3204,1.3283,CAD
2019-09-16,1.3226,1.3272,1.3205,1.3235,CAD
2019-09-17,1.3237,1.33,1.3231,1.3241,CAD
2019-09-18,1.3243,1.3311,1.3238,1.3284,CAD
2019-09-19,1.3289,1.3309,1.324,1.326,CAD
2019-09-20,1.3262,1.3302,1.3252,1.3259,CAD
2019-09-23,1.3256,1.3306,1.3252,1.3261,CAD
2019-09-24,1.3263,1.3276,1.323,1.324,CAD
2019-09-25,1.3239,1.329,1.3233,1.3266,CAD
2019-09-26,1.3267,1.3277,1.323,1.3268,CAD
2019-09-27,1.3266,1.3279,1.3211,1.3244,CAD
2019-09-30,1.3246,1.3261,1.3223,1.3239,CAD
2019-10-01,1.3241,1.3291,1.3207,1.3218,CAD
2019-10-02,1.322,1.3329,1.3203,1.3321,CAD
2019-10-03,1.3326,1.3348,1.3308,1.3335,CAD
2019-10-04,1.3335,1.334,1.3297,1.3313,CAD
2019-10-07,1.3314,1.3332,1.3288,1.3307,CAD
2019-10-08,1.3308,1.3338,1.3286,1.3324,CAD
2019-10-09,1.3326,1.334,1.3293,1.333,CAD
2019-10-10,1.3333,1.3347,1.3267,1.329,CAD
2019-10-11,1.3293,1.3301,1.3168,1.3196,CAD
2019-10-14,1.3198,1.324,1.319,1.3231,CAD
2019-10-15,1.3233,1.324,1.3193,1.3197,CAD
2019-10-16,1.3199,1.323,1.3182,1.3201,CAD
2019-10-17,1.3202,1.3212,1.3129,1.3135,CAD
2019-10-18,1.3137,1.3147,1.3117,1.3124,CAD
2019-10-21,1.3126,1.3144,1.3076,1.3084,CAD
2019-10-22,1.3088,1.3124,1.3068,1.3091,CAD
2019-10-23,1.3096,1.3111,1.3065,1.3067,CAD
2019-10-24,1.307,1.3095,1.3051,1.3071,CAD
2019-10-25,1.3071,1.3077,1.3053,1.3058,CAD
2019-10-28,1.3061,1.308,1.3046,1.305,CAD
2019-10-29,1.3055,1.3101,1.3039,1.3085,CAD
2019-10-30,1.3087,1.3209,1.307,1.3156,CAD
2019-10-31,1.3158,1.318,1.3133,1.3159,CAD
2019-11-01,1.3164,1.3197,1.3135,1.3134,CAD
2019-11-04,1.3132,1.3162,1.3126,1.3149,CAD
2019-11-05,1.3151,1.318,1.311,1.3154,CAD
2019-11-06,1.3156,1.3195,1.3139,1.318,CAD
2019-11-07,1.3181,1.3201,1.3155,1.3169,CAD
2019-11-08,1.3174,1.3238,1.3163,1.3228,CAD
2019-11-11,1.3221,1.3236,1.321,1.3231,CAD
2019-11-12,1.3233,1.3259,1.3213,1.3231,CAD
2019-11-13,1.3232,1.3269,1.3225,1.3249,CAD
2019-11-14,1.325,1.3272,1.3241,1.3245,CAD
2019-11-15,1.3247,1.3253,1.3214,1.3221,CAD
2019-11-18,1.3224,1.3237,1.3197,1.3206,CAD
2019-11-19,1.3205,1.3274,1.3188,1.3266,CAD
2019-11-20,1.3268,1.3329,1.326,1.3303,CAD
2019-11-21,1.3302,1.3326,1.3267,1.3285,CAD
2019-11-22,1.3286,1.3303,1.3252,1.3301,CAD
2019-11-25,1.3302,1.332,1.3284,1.3297,CAD
2019-11-26,1.3299,1.3318,1.3267,1.327,CAD
2019-11-27,1.3271,1.3291,1.3258,1.3281,CAD
2019-11-28,1.3281,1.33,1.3274,1.3277,CAD
2019-11-29,1.3282,1.3316,1.327,1.3275,CAD
2019-12-02,1.3279,1.3311,1.3271,1.3308,CAD
2019-12-03,1.3306,1.3322,1.3281,1.3294,CAD
2019-12-04,1.3296,1.3299,1.319,1.3199,CAD
2019-12-05,1.3201,1.3204,1.3156,1.3173,CAD
2019-12-06,1.3171,1.327,1.3168,1.3255,CAD
2019-12-09,1.3256,1.3267,1.322,1.3237,CAD
2019-12-10,1.3237,1.325,1.3222,1.3225,CAD
2019-12-11,1.3231,1.324,1.316,1.3171,CAD
2019-12-12,1.3175,1.3195,1.316,1.3182,CAD
2019-12-13,1.3186,1.3206,1.3149,1.3165,CAD
2019-12-16,1.317,1.3187,1.3112,1.315,CAD
2019-12-17,1.3154,1.3187,1.3143,1.3158,CAD
2019-12-18,1.316,1.3176,1.31,1.3113,CAD
2019-12-19,1.3112,1.3139,1.3106,1.3125,CAD
2019-12-20,1.3126,1.3182,1.3119,1.3146,CAD
2019-12-23,1.3148,1.3178,1.3139,1.3143,CAD
2019-12-24,1.3145,1.317,1.314,1.3165,CAD
2019-12-25,1.3166,1.3171,1.3149,1.316,CAD
2019-12-26,1.3163,1.3166,1.3101,1.3121,CAD
2019-12-27,1.3125,1.3125,1.3062,1.3076,CAD
2019-12-30,1.3075,1.3086,1.3047,1.3064,CAD
2019-12-31,1.307,1.3071,1.2949,1.2986,CAD
2020-01-01,1.2986,1.3001,1.2979,1.2986,CAD
2020-01-02,1.2987,1.3009,1.2967,1.2978,CAD
2020-01-03,1.298,1.3009,1.2959,1.2999,CAD
2020-01-06,1.2984,1.2991,1.2958,1.2963,CAD
2020-01-07,1.2962,1.3031,1.2954,1.3003,CAD
2020-01-08,1.3004,1.3045,1.2974,1.3037,CAD
2020-01-09,1.3039,1.3106,1.3024,1.3054,CAD
2020-01-10,1.3056,1.3077,1.3027,1.305,CAD
2020-01-13,1.3051,1.3068,1.3032,1.3056,CAD
2020-01-14,1.3056,1.3081,1.3045,1.306,CAD
2020-01-15,1.3062,1.308,1.3033,1.3041,CAD
2020-01-16,1.3039,1.3058,1.303,1.304,CAD
2020-01-17,1.3042,1.3076,1.3032,1.3063,CAD
2020-01-20,1.3062,1.3074,1.3042,1.3046,CAD
2020-01-21,1.3046,1.3081,1.3042,1.3067,CAD
2020-01-22,1.3067,1.3154,1.3034,1.3134,CAD
2020-01-23,1.3133,1.3173,1.3122,1.3122,CAD
2020-01-24,1.3128,1.3154,1.3118,1.3142,CAD
2020-01-27,1.3145,1.3201,1.3145,1.3192,CAD
2020-01-28,1.3194,1.3207,1.3152,1.3155,CAD
2020-01-29,1.3155,1.3211,1.3153,1.3196,CAD
2020-01-30,1.3199,1.3227,1.3188,1.3208,CAD
2020-01-31,1.3207,1.3254,1.3193,1.3235,CAD
2020-02-03,1.3238,1.3305,1.3227,1.3284,CAD
2020-02-04,1.3286,1.3303,1.3261,1.3272,CAD
2020-02-05,1.3275,1.3305,1.326,1.3278,CAD
2020-02-06,1.3281,1.331,1.3267,1.3284,CAD
2020-02-07,1.3284,1.3321,1.3278,1.3311,CAD
2020-02-10,1.3304,1.3331,1.3287,1.3315,CAD
2020-02-11,1.3317,1.3321,1.3274,1.3286,CAD
2020-02-12,1.3286,1.3297,1.3233,1.3249,CAD
2020-02-13,1.3249,1.3273,1.3238,1.3267,CAD
2020-02-14,1.3268,1.327,1.3233,1.3252,CAD
2020-02-17,1.325,1.3256,1.3224,1.3234,CAD
2020-02-18,1.3233,1.328,1.3231,1.3256,CAD
2020-02-19,1.3262,1.3263,1.3213,1.3218,CAD
2020-02-20,1.3221,1.327,1.3209,1.3259,CAD
2020-02-21,1.326,1.3269,1.32,1.3222,CAD
2020-02-24,1.3248,1.3309,1.3234,1.3292,CAD
2020-02-25,1.3294,1.3307,1.3265,1.3277,CAD
2020-02-26,1.328,1.3336,1.3269,1.333,CAD
2020-02-27,1.3333,1.3396,1.3314,1.3388,CAD
2020-02-28,1.3389,1.3466,1.3376,1.3396,CAD
2020-03-02,1.3412,1.3446,1.3314,1.3322,CAD
2020-03-03,1.3326,1.3392,1.3317,1.3385,CAD
2020-03-04,1.3384,1.3433,1.3328,1.3384,CAD
2020-03-05,1.3386,1.344,1.3381,1.3405,CAD
2020-03-06,1.3407,1.344,1.3377,1.3423,CAD
2020-03-09,1.3462,1.3761,1.3461,1.3701,CAD
2020-03-10,1.3701,1.3798,1.3606,1.3722,CAD
2020-03-11,1.3724,1.3795,1.3679,1.3776,CAD
2020-03-12,1.3777,1.3966,1.3704,1.3926,CAD
2020-03-13,1.3926,1.3996,1.3779,1.3803,CAD
2020-03-16,1.3836,1.4019,1.3732,1.4016,CAD
2020-03-17,1.4016,1.4276,1.396,1.4199,CAD
2020-03-18,1.4201,1.4653,1.4164,1.4503,CAD
2020-03-19,1.4505,1.4669,1.4419,1.451,CAD
2020-03-20,1.451,1.4538,1.4149,1.4362,CAD
2020-03-23,1.4348,1.4562,1.4335,1.4496,CAD
2020-03-24,1.4498,1.4534,1.4373,1.4459,CAD
2020-03-25,1.4465,1.4484,1.4177,1.419,CAD
2020-03-26,1.4193,1.4277,1.4008,1.4016,CAD
2020-03-27,1.4019,1.4155,1.392,1.3977,CAD
2020-03-30,1.3992,1.4185,1.3991,1.4169,CAD
2020-03-31,1.4167,1.435,1.401,1.4059,CAD
2020-04-01,1.406,1.4273,1.406,1.4188,CAD
2020-04-02,1.419,1.43,1.4079,1.4131,CAD
2020-04-03,1.4135,1.4226,1.4093,1.4201,CAD
2020-04-06,1.4195,1.4262,1.4082,1.4109,CAD
2020-04-07,1.411,1.4144,1.3943,1.3993,CAD
2020-04-08,1.3994,1.4082,1.3986,1.4012,CAD
2020-04-09,1.4015,1.4078,1.3929,1.3973,CAD
2020-04-10,1.3978,1.401,1.3945,1.3952,CAD
2020-04-13,1.3941,1.4002,1.3854,1.3902,CAD
2020-04-14,1.3902,1.3926,1.3861,1.3881,CAD
2020-04-15,1.3883,1.4133,1.3874,1.4111,CAD
2020-04-16,1.4114,1.4183,1.406,1.4079,CAD
2020-04-17,1.4082,1.4119,1.3998,1.3998,CAD
2020-04-20,1.4008,1.4152,1.4008,1.4145,CAD
2020-04-21,1.4149,1.4266,1.4111,1.4207,CAD
2020-04-22,1.4209,1.4239,1.4113,1.4159,CAD
2020-04-23,1.4161,1.42,1.3998,1.4071,CAD
2020-04-24,1.4073,1.4121,1.4021,1.4102,CAD
2020-04-27,1.4108,1.4117,1.4026,1.4029,CAD
2020-04-28,1.4034,1.4074,1.3933,1.3993,CAD
2020-04-29,1.3999,1.4005,1.3874,1.3877,CAD
2020-04-30,1.3881,1.3959,1.3848,1.3941,CAD
2020-05-01,1.3946,1.411,1.3929,1.4084,CAD
2020-05-04,1.4073,1.4152,1.4049,1.4083,CAD
2020-05-05,1.4084,1.4095,1.4005,1.4045,CAD
2020-05-06,1.4047,1.4159,1.4021,1.4143,CAD
2020-05-07,1.4146,1.4174,1.3951,1.397,CAD
2020-05-08,1.3973,1.4001,1.3906,1.3925,CAD
2020-05-11,1.3937,1.4044,1.39,1.4006,CAD
2020-05-12,1.4005,1.408,1.397,1.4077,CAD
2020-05-13,1.4077,1.4116,1.4004,1.4099,CAD
2020-05-14,1.4102,1.4141,1.4029,1.4048,CAD
2020-05-15,1.4051,1.4118,1.4016,1.4108,CAD
2020-05-18,1.4101,1.4118,1.3934,1.3934,CAD
2020-05-19,1.3937,1.3971,1.3864,1.3941,CAD
2020-05-20,1.3941,1.3961,1.3866,1.39,CAD
2020-05-21,1.3902,1.3972,1.3889,1.3952,CAD
2020-05-22,1.3953,1.405,1.3939,1.3994,CAD
2020-05-25,1.3998,1.4009,1.3966,1.3984,CAD
2020-05-26,1.3985,1.3989,1.3755,1.3777,CAD
2020-05-27,1.3776,1.3823,1.3725,1.375,CAD
2020-05-28,1.3749,1.3792,1.3732,1.3761,CAD
2020-05-29,1.3761,1.3834,1.3712,1.3769,CAD
2020-06-01,1.3782,1.3802,1.3556,1.3571,CAD
2020-06-02,1.3569,1.3586,1.3481,1.3516,CAD
2020-06-03,1.3517,1.3573,1.3478,1.3493,CAD
2020-06-04,1.3496,1.3542,1.3466,1.3498,CAD
2020-06-05,1.3501,1.3514,1.3389,1.3424,CAD
2020-06-08,1.3426,1.3438,1.3354,1.3382,CAD
2020-06-09,1.3386,1.3489,1.3357,1.3414,CAD
2020-06-10,1.3417,1.3439,1.3313,1.3411,CAD
2020-06-11,1.3413,1.3634,1.3396,1.3624,CAD
2020-06-12,1.3628,1.3668,1.3525,1.3583,CAD
2020-06-15,1.3593,1.3687,1.3543,1.357,CAD
2020-06-16,1.3567,1.3624,1.3502,1.3542,CAD
2020-06-17,1.3538,1.3595,1.351,1.3563,CAD
2020-06-18,1.3567,1.3617,1.3519,1.3599,CAD
2020-06-19,1.3598,1.3619,1.3545,1.3603,CAD
2020-06-22,1.36,1.3631,1.3516,1.352,CAD
2020-06-23,1.3521,1.3571,1.3484,1.3545,CAD
2020-06-24,1.3547,1.3642,1.3525,1.3637,CAD
2020-06-25,1.364,1.3671,1.3605,1.3636,CAD
2020-06-26,1.3635,1.3716,1.3625,1.3688,CAD
2020-06-29,1.3674,1.3706,1.3644,1.3657,CAD
2020-06-30,1.3659,1.3701,1.3568,1.3573,CAD
