2021-05-18 08:29:10.758000,1.08903,1.08901,1250000,1000000
2021-05-18 08:29:11.250000,1.08902,1.08900,2570000,1120000
2021-05-18 08:29:11.655000,1.08902,1.08900,1390000,1000000
2021-05-18 08:29:13.072000,1.08902,1.08897,1250000,2250000
2021-05-18 08:29:13.228000,1.08900,1.08898,1250000,1000000
2021-05-18 08:29:13.969000,1.08899,1.08897,2140000,1000000
2021-05-18 08:29:14.172000,1.08899,1.08896,2270000,2250000
2021-05-18 08:29:14.223000,1.08896,1.08894,1250000,1500000
2021-05-18 08:29:15.546000,1.08897,1.08894,2510000,1500000
2021-05-18 08:29:17.198000,1.08897,1.08895,1390000,1000000
2021-05-18 08:29:19.664000,1.08896,1.08895,1250000,1000000
2021-05-18 08:29:21.378000,1.08896,1.08894,1250000,1000000
2021-05-18 08:29:21.489000,1.08896,1.08893,2960000,1000000
2021-05-18 08:29:22.507000,1.08897,1.08893,3710000,1690000
2021-05-18 08:29:23.404000,1.08897,1.08893,3020000,1500000
2021-05-18 08:29:23.505000,1.08898,1.08892,2960000,1690000
2021-05-18 08:29:23.606000,1.08896,1.08893,2570000,1000000
2021-05-18 08:29:26.371000,1.08894,1.08892,1950000,1000000
2021-05-18 08:29:26.473000,1.08893,1.08892,1250000,1000000
2021-05-18 08:29:26.574000,1.08892,1.08890,1370000,5620000
2021-05-18 08:29:26.625000,1.08891,1.08888,1010000,1500000
2021-05-18 08:29:26.726000,1.08890,1.08889,1310000,1000000
2021-05-18 08:29:26.777000,1.08892,1.08889,2700000,1000000
2021-05-18 08:29:27.080000,1.08892,1.08889,1250000,1500000
2021-05-18 08:29:27.181000,1.08892,1.08889,1750000,1500000
2021-05-18 08:29:29.112000,1.08893,1.08889,1250000,1000000
2021-05-18 08:29:30.400000,1.08893,1.08890,5020000,1000000
2021-05-18 08:29:30.501000,1.08894,1.08892,1760000,1000000
2021-05-18 08:29:30.603000,1.08895,1.08893,1410000,1000000
2021-05-18 08:29:30.704000,1.08895,1.08893,1310000,1000000
2021-05-18 08:29:30.806000,1.08895,1.08892,4820000,1000000
2021-05-18 08:29:31.510000,1.08893,1.08891,1250000,2250000
2021-05-18 08:29:32.654000,1.08890,1.08889,1250000,1000000
2021-05-18 08:29:32.907000,1.08892,1.08888,2140000,1500000
2021-05-18 08:29:33.285000,1.08893,1.08889,3010000,1000000
2021-05-18 08:29:33.386000,1.08892,1.08890,2510000,1000000
2021-05-18 08:29:34.202000,1.08892,1.08889,2510000,2250000
2021-05-18 08:29:38.396000,1.08895,1.08892,3600000,1000000
2021-05-18 08:29:38.497000,1.08897,1.08894,1570000,2440000
2021-05-18 08:29:38.599000,1.08899,1.08897,1410000,1500000
2021-05-18 08:29:38.700000,1.08899,1.08898,1010000,1000000
2021-05-18 08:29:39.797000,1.08898,1.08897,1250000,1000000
2021-05-18 08:29:40.252000,1.08897,1.08895,1250000,7720000
2021-05-18 08:29:41.013000,1.08897,1.08896,1310000,1000000
2021-05-18 08:29:43.102000,1.08896,1.08894,1250000,1500000
2021-05-18 08:29:43.204000,1.08896,1.08895,1250000,1000000
2021-05-18 08:29:45.199000,1.08897,1.08895,2440000,1000000
2021-05-18 08:29:45.300000,1.08898,1.08896,1010000,8920000
2021-05-18 08:29:45.351000,1.08900,1.08898,2970000,1000000
2021-05-18 08:29:46.568000,1.08902,1.08900,1010000,1500000
2021-05-18 08:29:46.619000,1.08904,1.08902,2700000,1000000
2021-05-18 08:29:46.720000,1.08903,1.08902,1250000,1000000
2021-05-18 08:29:46.822000,1.08904,1.08902,1250000,1000000
2021-05-18 08:29:48.230000,1.08904,1.08903,1250000,1000000
2021-05-18 08:29:48.331000,1.08903,1.08900,1250000,1000000
2021-05-18 08:29:48.433000,1.08900,1.08897,1820000,1200000
2021-05-18 08:29:48.534000,1.08899,1.08898,1250000,1000000
2021-05-18 08:29:51.478000,1.08899,1.08897,1750000,1000000
2021-05-18 08:29:51.579000,1.08899,1.08896,1250000,1000000
2021-05-18 08:29:52.186000,1.08898,1.08896,4070000,1000000
2021-05-18 08:29:52.287000,1.08897,1.08895,1350000,1000000
2021-05-18 08:29:53.320000,1.08896,1.08894,1010000,1000000
2021-05-18 08:29:54.810000,1.08900,1.08896,1000000,7050000
2021-05-18 08:29:54.861000,1.08900,1.08897,1250000,2320000
2021-05-18 08:29:54.912000,1.08902,1.08899,2510000,1000000
2021-05-18 08:29:55.013000,1.08902,1.08900,1250000,1000000
2021-05-18 08:29:55.114000,1.08905,1.08902,3360000,1000000
2021-05-18 08:29:55.266000,1.08904,1.08902,2140000,1000000
2021-05-18 08:29:56.384000,1.08905,1.08902,1760000,1000000
2021-05-18 08:29:56.485000,1.08906,1.08904,1760000,1000000
2021-05-18 08:29:58.910000,1.08904,1.08902,1750000,1120000
2021-05-18 08:29:59.011000,1.08902,1.08900,1690000,1000000
2021-05-18 08:29:59.113000,1.08901,1.08899,1750000,1000000
2021-05-18 08:29:59.214000,1.08901,1.08899,1250000,1000000
2021-05-18 08:29:59.316000,1.08902,1.08900,2270000,1000000
2021-05-18 08:30:00.137000,1.08900,1.08899,1250000,1000000
2021-05-18 08:30:00.239000,1.08899,1.08898,1250000,1000000
2021-05-18 08:30:00.442000,1.08900,1.08896,1250000,1200000
2021-05-18 08:30:04.877000,1.08898,1.08896,2370000,9820000
2021-05-18 08:30:04.928000,1.08896,1.08893,1750000,1200000
2021-05-18 08:30:05.029000,1.08894,1.08891,2500000,1200000
2021-05-18 08:30:05.181000,1.08894,1.08891,1010000,1950000
2021-05-18 08:30:06.114000,1.08894,1.08890,1690000,2510000
2021-05-18 08:30:06.215000,1.08896,1.08890,2570000,1950000
2021-05-18 08:30:07.229000,1.08896,1.08893,3020000,1000000
2021-05-18 08:30:07.734000,1.08897,1.08892,1250000,3450000
2021-05-18 08:30:07.837000,1.08898,1.08896,1250000,1950000
2021-05-18 08:30:07.888000,1.08901,1.08895,2500000,1950000
2021-05-18 08:30:07.989000,1.08900,1.08896,2440000,1390000
2021-05-18 08:30:09.837000,1.08897,1.08894,1250000,1570000
2021-05-18 08:30:13.532000,1.08896,1.08892,4450000,2140000
2021-05-18 08:30:14.630000,1.08897,1.08893,4220000,2140000
2021-05-18 08:30:16.496000,1.08897,1.08895,1000000,1690000
2021-05-18 08:30:16.698000,1.08897,1.08895,1750000,1000000
2021-05-18 08:30:16.800000,1.08897,1.08894,1750000,2250000
2021-05-18 08:30:16.901000,1.08897,1.08894,1250000,2250000
2021-05-18 08:30:19.041000,1.08897,1.08894,1000000,3850000
2021-05-18 08:30:19.143000,1.08897,1.08893,1000000,6700000
2021-05-18 08:30:22.997000,1.08895,1.08893,1000000,1310000
2021-05-18 08:30:23.098000,1.08895,1.08891,10890000,2640000
2021-05-18 08:30:23.149000,1.08893,1.08891,1000000,1200000
2021-05-18 08:30:23.251000,1.08892,1.08890,1000000,1200000
2021-05-18 08:30:23.352000,1.08892,1.08889,1000000,1000000
2021-05-18 08:30:23.605000,1.08891,1.08888,1310000,1950000
2021-05-18 08:30:23.706000,1.08890,1.08888,1000000,1200000
2021-05-18 08:30:23.968000,1.08890,1.08887,1000000,3260000
2021-05-18 08:30:25.047000,1.08890,1.08888,1000000,1950000
2021-05-18 08:30:25.148000,1.08892,1.08890,1000000,1200000
2021-05-18 08:30:25.553000,1.08892,1.08889,1250000,2320000
2021-05-18 08:30:25.654000,1.08892,1.08888,1000000,1100000
2021-05-18 08:30:26.051000,1.08891,1.08888,1000000,3260000
2021-05-18 08:30:26.152000,1.08890,1.08887,1000000,5890000
2021-05-18 08:30:26.261000,1.08888,1.08886,1120000,1200000
2021-05-18 08:30:26.362000,1.08887,1.08885,1000000,2140000
2021-05-18 08:30:26.463000,1.08889,1.08885,2940000,2140000
2021-05-18 08:30:26.564000,1.08887,1.08885,1000000,1200000
2021-05-18 08:30:26.736000,1.08888,1.08886,1000000,2140000
2021-05-18 08:30:26.837000,1.08889,1.08885,8620000,6640000
2021-05-18 08:30:26.888000,1.08888,1.08885,1000000,3640000
2021-05-18 08:30:30.090000,1.08887,1.08886,1000000,1250000
2021-05-18 08:30:30.464000,1.08888,1.08884,1000000,3070000
2021-05-18 08:30:30.565000,1.08886,1.08883,1000000,3850000
2021-05-18 08:30:36.229000,1.08885,1.08882,2440000,1570000
2021-05-18 08:30:44.511000,1.08884,1.08881,1000000,1250000
2021-05-18 08:30:44.561000,1.08883,1.08880,1870000,1390000
2021-05-18 08:30:44.663000,1.08882,1.08879,1000000,2890000
2021-05-18 08:30:44.765000,1.08881,1.08878,2200000,1500000
2021-05-18 08:30:45.312000,1.08881,1.08878,2250000,2140000
2021-05-18 08:30:46.455000,1.08880,1.08878,1250000,1120000
2021-05-18 08:30:46.607000,1.08879,1.08876,2120000,2820000
2021-05-18 08:30:46.708000,1.08879,1.08875,4000000,2140000
2021-05-18 08:30:49.194000,1.08876,1.08874,1250000,1570000
2021-05-18 08:30:49.296000,1.08876,1.08875,1000000,1250000
2021-05-18 08:30:49.347000,1.08878,1.08876,1000000,1250000
2021-05-18 08:30:49.397000,1.08880,1.08878,2350000,1000000
2021-05-18 08:30:49.527000,1.08880,1.08878,1000000,1000000
2021-05-18 08:30:50.754000,1.08879,1.08877,1000000,1570000
2021-05-18 08:30:50.856000,1.08879,1.08876,2060000,1200000
2021-05-18 08:30:50.957000,1.08879,1.08874,1000000,2890000
2021-05-18 08:30:51.348000,1.08878,1.08875,2870000,1200000
2021-05-18 08:30:51.449000,1.08878,1.08875,2060000,1390000
2021-05-18 08:30:51.551000,1.08879,1.08876,1870000,2200000
2021-05-18 08:30:51.652000,1.08881,1.08878,1650000,1250000
2021-05-18 08:30:51.753000,1.08881,1.08877,2890000,2510000
2021-05-18 08:30:51.968000,1.08881,1.08878,1000000,2140000
2021-05-18 08:30:52.429000,1.08881,1.08877,1000000,1200000
2021-05-18 08:30:52.531000,1.08879,1.08876,1000000,2290000
2021-05-18 08:30:52.894000,1.08881,1.08878,3190000,1200000
2021-05-18 08:30:54.819000,1.08878,1.08876,1500000,1810000
2021-05-18 08:30:54.869000,1.08878,1.08873,1120000,3320000
2021-05-18 08:30:54.920000,1.08874,1.08872,1000000,1510000
2021-05-18 08:30:55.022000,1.08875,1.08871,3560000,3040000
2021-05-18 08:30:55.123000,1.08874,1.08871,2890000,1000000
2021-05-18 08:30:55.376000,1.08875,1.08872,2370000,1690000
2021-05-18 08:30:55.477000,1.08875,1.08872,1500000,1690000
2021-05-18 08:30:55.578000,1.08873,1.08870,1000000,4390000
2021-05-18 08:30:57.076000,1.08873,1.08869,2440000,4010000
2021-05-18 08:30:58.221000,1.08871,1.08869,1500000,1250000
2021-05-18 08:30:58.322000,1.08870,1.08868,1250000,1000000
2021-05-18 08:30:58.474000,1.08871,1.08868,1000000,4070000
2021-05-18 08:30:58.575000,1.08872,1.08869,1690000,1390000
2021-05-18 08:30:58.878000,1.08870,1.08868,1250000,1000000
2021-05-18 08:30:58.929000,1.08868,1.08865,2890000,1000000
2021-05-18 08:30:58.980000,1.08866,1.08863,1500000,1000000
2021-05-18 08:30:59.082000,1.08867,1.08863,1870000,1390000
2021-05-18 08:30:59.183000,1.08869,1.08867,1000000,1690000
2021-05-18 08:30:59.284000,1.08872,1.08868,3360000,1250000
2021-05-18 08:30:59.385000,1.08872,1.08868,1500000,2950000
2021-05-18 08:30:59.487000,1.08872,1.08869,1000000,1750000
2021-05-18 08:30:59.538000,1.08874,1.08870,2320000,2200000
2021-05-18 08:30:59.996000,1.08875,1.08869,2810000,1390000
2021-05-18 08:31:01.207000,1.08872,1.08869,1000000,1250000
2021-05-18 08:31:01.309000,1.08871,1.08868,1500000,1750000
2021-05-18 08:31:02.184000,1.08871,1.08868,1870000,1250000
2021-05-18 08:31:04.895000,1.08872,1.08869,1250000,1000000
2021-05-18 08:31:06.259000,1.08872,1.08869,1000000,2950000
2021-05-18 08:31:06.310000,1.08876,1.08872,3360000,1250000
2021-05-18 08:31:06.462000,1.08876,1.08872,2440000,1250000
2021-05-18 08:31:06.703000,1.08876,1.08873,2440000,1000000
2021-05-18 08:31:07.529000,1.08878,1.08876,1200000,1250000
2021-05-18 08:31:07.580000,1.08881,1.08878,1570000,1250000
2021-05-18 08:31:07.732000,1.08881,1.08878,1500000,1750000
2021-05-18 08:31:08.465000,1.08879,1.08875,1000000,1000000
2021-05-18 08:31:08.566000,1.08878,1.08875,1500000,1690000
2021-05-18 08:31:08.769000,1.08878,1.08876,1000000,1250000
2021-05-18 08:31:08.870000,1.08880,1.08875,1120000,1690000
2021-05-18 08:31:10.849000,1.08879,1.08876,1000000,1750000
2021-05-18 08:31:11.130000,1.08878,1.08876,1000000,1000000
2021-05-18 08:31:11.504000,1.08880,1.08875,1500000,1690000
2021-05-18 08:31:11.605000,1.08879,1.08877,1000000,1000000
2021-05-18 08:31:17.060000,1.08882,1.08877,2700000,1250000
2021-05-18 08:31:18.024000,1.08879,1.08877,1000000,1000000
2021-05-18 08:31:23.139000,1.08881,1.08878,2810000,1000000
2021-05-18 08:31:23.240000,1.08882,1.08879,3310000,1000000
2021-05-18 08:31:23.291000,1.08884,1.08882,1200000,1000000
2021-05-18 08:31:23.342000,1.08883,1.08880,1500000,3260000
2021-05-18 08:31:23.393000,1.08886,1.08883,2870000,1000000
2021-05-18 08:31:23.753000,1.08886,1.08884,1750000,1000000
2021-05-18 08:31:24.856000,1.08886,1.08885,1250000,1000000
2021-05-18 08:31:24.907000,1.08885,1.08883,1250000,1000000
2021-05-18 08:31:25.008000,1.08884,1.08881,2890000,1000000
2021-05-18 08:31:25.160000,1.08883,1.08881,1250000,1000000
2021-05-18 08:31:25.262000,1.08883,1.08881,4450000,1000000
2021-05-18 08:31:27.394000,1.08883,1.08881,2140000,1000000
2021-05-18 08:31:27.660000,1.08883,1.08880,2140000,1000000
2021-05-18 08:31:28.435000,1.08883,1.08880,2260000,1000000
2021-05-18 08:31:29.806000,1.08883,1.08880,1310000,1000000
2021-05-18 08:31:29.907000,1.08883,1.08880,1620000,1250000
2021-05-18 08:31:30.865000,1.08883,1.08880,1120000,1250000
2021-05-18 08:31:31.391000,1.08882,1.08880,1310000,1000000
2021-05-18 08:31:31.593000,1.08881,1.08878,1570000,1310000
2021-05-18 08:31:31.694000,1.08881,1.08879,2060000,1000000
2021-05-18 08:31:32.078000,1.08881,1.08878,2810000,1200000
2021-05-18 08:31:32.180000,1.08882,1.08880,1650000,1000000
2021-05-18 08:31:32.382000,1.08884,1.08881,2770000,1250000
2021-05-18 08:31:32.483000,1.08884,1.08881,2450000,1250000
2021-05-18 08:31:34.379000,1.08885,1.08882,3760000,2450000
2021-05-18 08:31:34.500000,1.08887,1.08885,1100000,1000000
2021-05-18 08:31:34.601000,1.08888,1.08885,1100000,2260000
2021-05-18 08:31:34.652000,1.08891,1.08887,4790000,1310000
2021-05-18 08:31:34.754000,1.08891,1.08888,2250000,1250000
2021-05-18 08:31:34.856000,1.08893,1.08889,3300000,1750000
2021-05-18 08:31:34.958000,1.08893,1.08890,1570000,1250000
2021-05-18 08:31:35.955000,1.08893,1.08890,4210000,1000000
2021-05-18 08:31:37.960000,1.08890,1.08887,1760000,1000000
2021-05-18 08:31:38.162000,1.08890,1.08887,5710000,1000000
2021-05-18 08:31:40.136000,1.08890,1.08887,4090000,1000000
2021-05-18 08:31:40.619000,1.08889,1.08887,1000000,1000000
2021-05-18 08:31:40.875000,1.08888,1.08885,1000000,2950000
2021-05-18 08:31:43.162000,1.08888,1.08885,2250000,1390000
2021-05-18 08:31:43.213000,1.08886,1.08884,1000000,2510000
2021-05-18 08:31:47.391000,1.08886,1.08881,1690000,2320000
2021-05-18 08:31:47.643000,1.08885,1.08882,1000000,3410000
2021-05-18 08:31:47.744000,1.08886,1.08884,1500000,1760000
2021-05-18 08:31:47.846000,1.08887,1.08885,1000000,1390000
2021-05-18 08:31:47.947000,1.08888,1.08886,1500000,1000000
2021-05-18 08:31:50.702000,1.08888,1.08885,1000000,2140000
2021-05-18 08:31:50.930000,1.08887,1.08885,1000000,1690000
2021-05-18 08:32:02.587000,1.08886,1.08884,1000000,2890000
2021-05-18 08:32:02.689000,1.08886,1.08884,1000000,2440000
2021-05-18 08:32:16.244000,1.08884,1.08882,1000000,2060000
2021-05-18 08:32:16.345000,1.08883,1.08881,1000000,1980000
2021-05-18 08:32:16.447000,1.08883,1.08881,1000000,2060000
2021-05-18 08:32:16.548000,1.08883,1.08880,1500000,1310000
2021-05-18 08:32:17.030000,1.08884,1.08879,1700000,1250000
2021-05-18 08:32:17.080000,1.08881,1.08879,1000000,1250000
2021-05-18 08:32:17.746000,1.08880,1.08878,1000000,2060000
2021-05-18 08:32:18.100000,1.08881,1.08880,1000000,1250000
2021-05-18 08:32:18.201000,1.08882,1.08880,1000000,1690000
2021-05-18 08:32:18.303000,1.08887,1.08883,1870000,1250000
2021-05-18 08:32:18.767000,1.08887,1.08884,1950000,1690000
2021-05-18 08:32:19.656000,1.08887,1.08886,1000000,1250000
2021-05-18 08:32:21.337000,1.08887,1.08884,1870000,2140000
2021-05-18 08:32:27.938000,1.08884,1.08883,1000000,1390000
2021-05-18 08:32:27.989000,1.08884,1.08882,1120000,1250000
2021-05-18 08:32:28.768000,1.08885,1.08882,1870000,2510000
2021-05-18 08:32:32.653000,1.08884,1.08882,1000000,2140000
2021-05-18 08:32:39.160000,1.08883,1.08881,1500000,1250000
2021-05-18 08:32:39.262000,1.08882,1.08881,1000000,1250000
2021-05-18 08:32:43.639000,1.08886,1.08883,2590000,1250000
2021-05-18 08:32:43.690000,1.08888,1.08886,3120000,1250000
2021-05-18 08:32:43.791000,1.08895,1.08891,3190000,1940000
2021-05-18 08:32:43.893000,1.08896,1.08894,1220000,1310000
2021-05-18 08:32:43.994000,1.08896,1.08894,1000000,2060000
2021-05-18 08:32:44.147000,1.08896,1.08892,1500000,1200000
2021-05-18 08:32:44.248000,1.08895,1.08892,1500000,2140000
2021-05-18 08:32:44.350000,1.08893,1.08891,1000000,1200000
2021-05-18 08:32:44.451000,1.08892,1.08890,1000000,1000000
2021-05-18 08:32:44.603000,1.08893,1.08890,1000000,1200000
2021-05-18 08:32:44.705000,1.08891,1.08889,1500000,1250000
2021-05-18 08:32:45.450000,1.08890,1.08888,1000000,1000000
2021-05-18 08:32:46.090000,1.08889,1.08888,1000000,1000000
2021-05-18 08:32:46.242000,1.08889,1.08887,1500000,1390000
2021-05-18 08:32:46.343000,1.08888,1.08886,1000000,2140000
2021-05-18 08:32:46.545000,1.08887,1.08885,1000000,1200000
2021-05-18 08:32:47.661000,1.08890,1.08888,1000000,5140000
2021-05-18 08:32:47.712000,1.08892,1.08891,1000000,1390000
2021-05-18 08:32:47.814000,1.08893,1.08892,1000000,1690000
2021-05-18 08:32:47.915000,1.08894,1.08892,1500000,1690000
2021-05-18 08:32:48.066000,1.08894,1.08893,1500000,1250000
2021-05-18 08:32:48.167000,1.08894,1.08892,1500000,1000000
2021-05-18 08:32:49.194000,1.08893,1.08891,1000000,1500000
2021-05-18 08:32:49.513000,1.08892,1.08891,1000000,1000000
2021-05-18 08:32:49.866000,1.08894,1.08892,1000000,2440000
2021-05-18 08:32:49.968000,1.08895,1.08892,1500000,2660000
2021-05-18 08:32:50.069000,1.08895,1.08892,1500000,2510000
2021-05-18 08:32:50.835000,1.08894,1.08892,1000000,1200000
2021-05-18 08:32:51.673000,1.08896,1.08894,1870000,1250000
2021-05-18 08:32:51.775000,1.08897,1.08894,3450000,1000000
2021-05-18 08:32:51.876000,1.08896,1.08894,1500000,1000000
2021-05-18 08:32:52.327000,1.08896,1.08893,2250000,2140000
2021-05-18 08:32:52.806000,1.08897,1.08896,1500000,1000000
2021-05-18 08:32:52.907000,1.08898,1.08897,1000000,1000000
2021-05-18 08:32:53.298000,1.08898,1.08893,2250000,1200000
2021-05-18 08:32:53.816000,1.08896,1.08894,1000000,1000000
2021-05-18 08:32:54.125000,1.08896,1.08893,1500000,1950000
2021-05-18 08:32:55.178000,1.08895,1.08891,1000000,1500000
2021-05-18 08:32:55.279000,1.08895,1.08892,7950000,1000000
2021-05-18 08:32:58.029000,1.08894,1.08892,1000000,1000000
2021-05-18 08:32:59.467000,1.08891,1.08888,1120000,2810000
2021-05-18 08:33:00.161000,1.08890,1.08887,3070000,1500000
2021-05-18 08:33:00.312000,1.08890,1.08888,1000000,1000000
2021-05-18 08:33:00.566000,1.08893,1.08890,3450000,1000000
2021-05-18 08:33:00.668000,1.08892,1.08889,3820000,1500000
2021-05-18 08:33:00.770000,1.08891,1.08889,1000000,1250000
2021-05-18 08:33:00.820000,1.08893,1.08891,3500000,1000000
2021-05-18 08:33:01.174000,1.08894,1.08891,4700000,1000000
2021-05-18 08:33:01.809000,1.08894,1.08891,3000000,1000000
2021-05-18 08:33:01.910000,1.08895,1.08892,2250000,1690000
2021-05-18 08:33:02.112000,1.08895,1.08893,1000000,1000000
2021-05-18 08:33:14.730000,1.08893,1.08891,1000000,1620000
2021-05-18 08:33:14.781000,1.08893,1.08890,3200000,2440000
2021-05-18 08:33:15.592000,1.08894,1.08892,1870000,1000000
2021-05-18 08:33:21.034000,1.08893,1.08892,1120000,1000000
2021-05-18 08:33:21.236000,1.08894,1.08892,1500000,1690000
2021-05-18 08:33:23.676000,1.08895,1.08893,1000000,2140000
2021-05-18 08:33:23.778000,1.08897,1.08895,3120000,1000000
2021-05-18 08:33:23.880000,1.08899,1.08898,1000000,1250000
2021-05-18 08:33:23.982000,1.08900,1.08899,1500000,1250000
2021-05-18 08:33:24.083000,1.08902,1.08898,1000000,2890000
2021-05-18 08:33:24.184000,1.08900,1.08898,1000000,1600000
2021-05-18 08:33:24.286000,1.08899,1.08896,1000000,1200000
2021-05-18 08:33:24.387000,1.08898,1.08896,2620000,1200000
2021-05-18 08:33:24.489000,1.08897,1.08895,1120000,1000000
2021-05-18 08:33:24.843000,1.08896,1.08894,3000000,1000000
2021-05-18 08:33:25.045000,1.08896,1.08895,1500000,1250000
2021-05-18 08:33:25.096000,1.08898,1.08895,1000000,1390000
2021-05-18 08:33:25.147000,1.08899,1.08897,1270000,1000000
2021-05-18 08:33:27.305000,1.08900,1.08898,2370000,1000000
2021-05-18 08:33:27.406000,1.08900,1.08898,1120000,1000000
2021-05-18 08:33:27.508000,1.08902,1.08900,1000000,1500000
2021-05-18 08:33:27.609000,1.08904,1.08902,1000000,2890000
2021-05-18 08:33:27.711000,1.08905,1.08902,3450000,1500000
2021-05-18 08:33:27.812000,1.08904,1.08902,1000000,1500000
2021-05-18 08:33:27.913000,1.08905,1.08902,4200000,1500000
2021-05-18 08:33:28.015000,1.08904,1.08902,1200000,1000000
2021-05-18 08:33:28.116000,1.08903,1.08901,1600000,1000000
2021-05-18 08:33:28.218000,1.08904,1.08901,1950000,1000000
2021-05-18 08:33:28.319000,1.08904,1.08902,1200000,1000000
2021-05-18 08:33:28.928000,1.08905,1.08903,1000000,1000000
2021-05-18 08:33:29.030000,1.08906,1.08904,1200000,1000000
2021-05-18 08:33:29.131000,1.08907,1.08905,1000000,1500000
2021-05-18 08:33:29.436000,1.08908,1.08905,1950000,2440000
2021-05-18 08:33:29.488000,1.08909,1.08907,1500000,1000000
2021-05-18 08:33:29.590000,1.08909,1.08907,1000000,1500000
2021-05-18 08:33:29.692000,1.08908,1.08906,1120000,1000000
2021-05-18 08:33:29.945000,1.08908,1.08905,2320000,1500000
2021-05-18 08:33:30.148000,1.08907,1.08905,2320000,1000000
2021-05-18 08:33:30.249000,1.08907,1.08904,3820000,1500000
2021-05-18 08:33:30.927000,1.08906,1.08904,1000000,1500000
2021-05-18 08:33:31.029000,1.08906,1.08902,1950000,1500000
2021-05-18 08:33:31.332000,1.08903,1.08902,1120000,1000000
2021-05-18 08:33:31.433000,1.08902,1.08901,1000000,1000000
2021-05-18 08:33:31.535000,1.08902,1.08900,2320000,1500000
2021-05-18 08:33:31.586000,1.08900,1.08897,1500000,1250000
2021-05-18 08:33:31.687000,1.08900,1.08897,3600000,1500000
2021-05-18 08:33:32.193000,1.08900,1.08898,1950000,1000000
2021-05-18 08:33:32.294000,1.08902,1.08899,2320000,1500000
2021-05-18 08:33:32.939000,1.08902,1.08900,1100000,1000000
2021-05-18 08:33:33.040000,1.08903,1.08900,1870000,1500000
2021-05-18 08:33:33.671000,1.08902,1.08899,1950000,1500000
2021-05-18 08:33:35.102000,1.08904,1.08902,2250000,1500000
2021-05-18 08:33:35.203000,1.08905,1.08902,3070000,1500000
2021-05-18 08:33:35.304000,1.08906,1.08904,1100000,2440000
2021-05-18 08:33:35.406000,1.08906,1.08903,1000000,1690000
2021-05-18 08:33:35.507000,1.08907,1.08905,1000000,1500000
2021-05-18 08:33:35.608000,1.08908,1.08905,4570000,1500000
2021-05-18 08:33:35.911000,1.08907,1.08903,5850000,1500000
2021-05-18 08:33:36.862000,1.08907,1.08904,2720000,1000000
2021-05-18 08:33:37.495000,1.08907,1.08905,1500000,1250000
2021-05-18 08:33:37.546000,1.08911,1.08910,1120000,1000000
2021-05-18 08:33:37.598000,1.08913,1.08911,1950000,1000000
2021-05-18 08:33:37.755000,1.08914,1.08911,2320000,1000000
2021-05-18 08:33:38.212000,1.08915,1.08912,3070000,1000000
2021-05-18 08:33:38.264000,1.08917,1.08915,1220000,1250000
2021-05-18 08:33:38.366000,1.08919,1.08916,4220000,1000000
2021-05-18 08:33:38.981000,1.08918,1.08915,5160000,1500000
2021-05-18 08:33:39.133000,1.08918,1.08916,1950000,1000000
2021-05-18 08:33:39.335000,1.08920,1.08918,2700000,1000000
2021-05-18 08:33:39.588000,1.08921,1.08919,1500000,1000000
2021-05-18 08:33:39.689000,1.08923,1.08920,4570000,1000000
2021-05-18 08:33:40.369000,1.08921,1.08919,1250000,1000000
2021-05-18 08:33:40.471000,1.08919,1.08917,1250000,1000000
2021-05-18 08:33:40.521000,1.08917,1.08916,1250000,1000000
2021-05-18 08:33:40.623000,1.08916,1.08914,1690000,1000000
2021-05-18 08:33:40.724000,1.08915,1.08913,1690000,1500000
2021-05-18 08:33:40.825000,1.08914,1.08913,1250000,1500000
2021-05-18 08:33:41.156000,1.08913,1.08911,2500000,1000000
2021-05-18 08:33:41.257000,1.08913,1.08910,3250000,1950000
2021-05-18 08:33:41.459000,1.08912,1.08910,1250000,1500000
2021-05-18 08:33:41.611000,1.08913,1.08910,3250000,1500000
2021-05-18 08:33:41.712000,1.08913,1.08912,1250000,1000000
2021-05-18 08:33:41.864000,1.08913,1.08910,3250000,1500000
2021-05-18 08:33:41.965000,1.08912,1.08910,1250000,1500000
2021-05-18 08:33:42.729000,1.08911,1.08909,1820000,1500000
2021-05-18 08:33:42.831000,1.08910,1.08908,1250000,1000000
2021-05-18 08:33:45.719000,1.08910,1.08908,1250000,1500000
2021-05-18 08:33:45.820000,1.08911,1.08908,3320000,1500000
2021-05-18 08:33:46.206000,1.08911,1.08908,3320000,1500000
2021-05-18 08:33:46.308000,1.08910,1.08908,1250000,1500000
2021-05-18 08:33:47.802000,1.08907,1.08906,1690000,1000000
2021-05-18 08:33:47.853000,1.08906,1.08904,1250000,1500000
2021-05-18 08:33:52.084000,1.08907,1.08904,2440000,1870000
2021-05-18 08:33:52.136000,1.08907,1.08905,1690000,1000000
2021-05-18 08:33:52.187000,1.08907,1.08904,3190000,1500000
2021-05-18 08:33:52.289000,1.08906,1.08903,3190000,1500000
2021-05-18 08:33:52.391000,1.08906,1.08902,1250000,1500000
2021-05-18 08:33:53.071000,1.08903,1.08902,1250000,1000000
2021-05-18 08:33:53.122000,1.08903,1.08901,2370000,1500000
2021-05-18 08:33:53.223000,1.08902,1.08900,2440000,1000000
2021-05-18 08:33:53.325000,1.08902,1.08899,3190000,1950000
