Date,Open,High,Low,Close,Volume,Currency
2014-12-14,9599.82,9901.26,9219.05,9786.96,680318592,EUR
2014-12-21,9827.26,9924.01,9826.55,9922.11,109341504,EUR
2014-12-28,9914.87,9927.85,9687.26,9764.73,149578000,EUR
2015-01-04,9735.65,9860.18,9382.82,9648.5,507115712,EUR
2015-01-11,9697.46,10207.97,9622.32,10167.77,631649216,EUR
2015-01-18,10231.58,10704.32,10149.77,10649.58,624965824,EUR
2015-01-25,10592.97,10810.57,10552.76,10694.32,543110720,EUR
2015-02-01,10719.18,10984.69,10677.39,10846.39,499864096,EUR
2015-02-08,10765.21,11013.85,10594.32,10963.4,472912384,EUR
2015-02-15,10946.88,11081.81,10765.02,11050.64,434366496,EUR
2015-02-22,11150.47,11401.66,11069.77,11401.66,419265696,EUR
2015-03-01,11408.28,11600.37,11193.3,11550.97,411215200,EUR
2015-03-08,11510.35,11903.33,11402.67,11901.61,495788192,EUR
2015-03-15,11955.82,12219.05,11787.3,12039.37,622711488,EUR
2015-03-22,11984.79,12030.59,11619.72,11868.33,485720000,EUR
2015-03-29,11927.14,12119.71,11880.19,11967.39,326534016,EUR
2015-04-05,12057.34,12390.75,12017.8,12374.73,304292704,EUR
2015-04-12,12357.27,12388.13,11674.59,11688.7,440865216,EUR
2015-04-19,11736.4,12079.03,11675.58,11810.85,409374208,EUR
2015-04-26,11881.25,12050.71,11331.37,11454.38,490019712,EUR
2015-05-03,11506.84,11751.22,11167.55,11709.73,534048384,EUR
2015-05-10,11674.52,11702.13,11218.54,11447.03,456676000,EUR
2015-05-17,11464.8,11881.81,11378.86,11815.01,382657984,EUR
2015-05-24,11841.48,11920.31,11403.82,11413.82,406037696,EUR
2015-05-31,11462.97,11515.21,11155.01,11197.15,449886912,EUR
2015-06-07,11131.86,11452.94,10864.68,11196.49,485384000,EUR
2015-06-14,11053.21,11246.27,10797.85,11040.1,564947968,EUR
2015-06-21,11138.71,11635.85,11138.55,11492.43,473315008,EUR
2015-06-28,11404.71,11409.81,10897.97,11058.39,535328000,EUR
2015-07-05,10825.06,11339.78,10652.79,11315.63,494615008,EUR
2015-07-12,11489.17,11787.58,11414.39,11673.42,382812992,EUR
2015-07-19,11679.47,11802.37,11334.77,11347.45,331959008,EUR
2015-07-26,11287.77,11313.27,11052.86,11308.99,418672992,EUR
2015-08-02,11295.5,11669.86,11248.27,11490.83,356868992,EUR
2015-08-09,11545.63,11618.3,10892.88,10985.14,426879008,EUR
2015-08-16,11044.75,11113.79,10124.52,10124.52,484980000,EUR
2015-08-23,9805.72,10382.95,9338.2,10298.53,833646016,EUR
2015-08-30,10200.98,10380.36,9928.65,10038.04,546017024,EUR
2015-09-06,10148.8,10512.61,10055.14,10123.56,442871008,EUR
2015-09-13,10112.9,10336.2,9861.51,9916.16,746211968,EUR
2015-09-20,9837.13,10000.62,9362.28,9688.53,669372032,EUR
2015-09-27,9633.68,9788.27,9325.05,9553.07,577763008,EUR
2015-10-04,9691.65,10146.88,9647.17,10096.6,547998016,EUR
2015-10-11,10128.49,10187.09,9890.46,10104.43,497878016,EUR
2015-10-18,10084.61,10847.47,10080.19,10794.54,440640000,EUR
2015-10-25,10791.18,10886.98,10691.63,10850.14,457428000,EUR
2015-11-01,10749.98,11055.45,10744.37,10988.03,466820000,EUR
2015-11-08,10993.24,10995.48,10607.46,10708.4,420804000,EUR
2015-11-15,10609.14,11164.3,10608.83,11119.83,360956000,EUR
2015-11-22,11105.92,11366.37,10869.2,11293.76,388204992,EUR
2015-11-29,11268.31,11430.87,10632.77,10752.1,566387008,EUR
2015-12-06,10832.42,10992.55,10294.25,10340.06,437150016,EUR
2015-12-13,10406.71,10829.62,10122.95,10608.19,596060992,EUR
2015-12-20,10607.2,10796.03,10400.61,10727.64,212568000,EUR
2015-12-27,10748.37,10860.14,10627.46,10743.01,123924000,EUR
2016-01-03,10485.81,10485.91,9810.47,9849.34,521864992,EUR
2016-01-10,9814.04,10164.05,9459.09,9545.27,569291008,EUR
2016-01-17,9542.6,9837.62,9314.57,9764.88,607560000,EUR
2016-01-24,9790.44,9905.08,9563.64,9798.11,534884000,EUR
2016-01-31,9823.73,9827.1,9250.84,9286.23,594300992,EUR
2016-02-07,9329.87,9337.52,8699.29,8967.51,765201024,EUR
2016-02-14,9163.54,9551.87,9079.19,9388.05,595451008,EUR
2016-02-21,9481.37,9581.45,9125.19,9513.3,483664992,EUR
2016-02-28,9424.93,9899.11,9332.42,9824.17,478479008,EUR
2016-03-06,9764.08,9995.84,9498.15,9831.13,571257984,EUR
2016-03-13,9948.21,10055.29,9753.04,9950.8,586838976,EUR
2016-03-20,9893.26,10112.17,9762.57,9851.35,317244000,EUR
2016-03-27,9900.88,10097.7,9675.5,9794.64,339217984,EUR
2016-04-03,9789.77,9907.05,9484.75,9622.26,421324000,EUR
2016-04-10,9595.56,10098.44,9524.66,10051.57,425083008,EUR
2016-04-17,9933.7,10474.38,9920.9,10373.49,449291008,EUR
2016-04-24,10379.16,10399.3,10038.97,10038.97,459670016,EUR
2016-05-01,10091.17,10153.9,9737.0,9869.95,455628992,EUR
2016-05-08,9929.19,10106.93,9767.94,9952.9,448720992,EUR
2016-05-15,10016.79,10080.31,9773.72,9916.02,347080000,EUR
2016-05-22,9891.38,10298.76,9773.8,10286.31,398928992,EUR
2016-05-29,10293.43,10365.24,10040.87,10103.26,355518016,EUR
2016-06-05,10105.09,10312.53,9819.12,9834.62,426926016,EUR
2016-06-12,9715.78,9755.23,9432.87,9631.36,547891008,EUR
2016-06-19,9850.59,10340.84,9226.15,9557.16,693281024,EUR
2016-06-26,9516.92,9806.47,9214.1,9776.12,701126976,EUR
2016-07-03,9797.66,9808.99,9304.01,9629.66,500855008,EUR
2016-07-10,9744.8,10109.86,9690.18,10066.9,469163008,EUR
2016-07-17,10079.03,10195.65,9923.64,10147.46,380000992,EUR
2016-07-24,10155.2,10381.9,10125.22,10337.5,413819008,EUR
2016-07-31,10426.36,10459.34,10092.53,10367.21,461567008,EUR
2016-08-07,10407.5,10742.84,10403.47,10713.43,383601984,EUR
2016-08-14,10719.14,10802.32,10490.96,10544.36,306180992,EUR
2016-08-21,10528.88,10656.25,10443.48,10587.77,285727008,EUR
2016-08-28,10503.88,10693.64,10441.81,10683.82,375256992,EUR
2016-09-04,10712.17,10780.42,10539.31,10573.44,400784000,EUR
2016-09-11,10380.46,10507.04,10262.19,10276.17,654536000,EUR
2016-09-18,10349.87,10705.4,10326.75,10626.97,394825984,EUR
2016-09-25,10555.19,10575.34,10189.94,10511.02,596718016,EUR
2016-10-02,10492.97,10646.72,10465.35,10490.86,462191008,EUR
2016-10-09,10496.01,10692.36,10349.06,10580.38,490080000,EUR
2016-10-16,10544.69,10748.41,10491.28,10710.73,421944000,EUR
2016-10-23,10743.87,10827.72,10583.57,10696.19,407452000,EUR
2016-10-30,10658.67,10730.48,10212.53,10259.13,416769984,EUR
2016-11-06,10410.56,10793.97,10174.92,10667.95,661494976,EUR
2016-11-13,10750.62,10802.39,10604.32,10664.56,545784000,EUR
2016-11-20,10697.95,10767.73,10595.14,10699.27,371793984,EUR
2016-11-27,10655.92,10691.67,10402.59,10513.35,446824992,EUR
2016-12-04,10494.64,11231.69,10493.62,11203.63,685675008,EUR
2016-12-11,11198.42,11451.57,11141.86,11404.01,617121984,EUR
2016-12-18,11384.03,11480.18,11380.12,11449.93,332462016,EUR
2016-12-25,11457.91,11481.66,11404.82,11481.06,164902000,EUR
2017-01-01,11426.38,11637.37,11414.82,11599.01,371188992,EUR
2017-01-08,11606.89,11692.27,11491.87,11629.18,455336000,EUR
2017-01-15,11537.45,11644.88,11425.14,11630.13,439275008,EUR
2017-01-22,11545.97,11893.08,11508.83,11814.27,452116992,EUR
2017-01-29,11786.31,11792.33,11535.31,11651.49,458774016,EUR
2017-02-05,11628.03,11711.55,11479.78,11666.97,455068992,EUR
2017-02-12,11697.99,11848.04,11684.91,11757.02,409656000,EUR
2017-02-19,11831.71,12031.11,11722.35,11804.03,402609984,EUR
2017-02-26,11858.14,12082.59,11780.83,12027.36,433239008,EUR
2017-03-05,11956.81,12067.07,11917.78,11963.18,493883008,EUR
